DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
11-07-24,"อินโด ไชน่า",,"STK logo",89494,9,"65 ใน",585,pp-ด้าน,"น 4 cmyk","วงกลม 2 นิ้ว 50 / 4 นิ้ว 50 ",,แตงโม,"Digital Print",แตงโม,ตา,N,11-07-24,
11-07-24,บ้านเอกหน้าเมือง,,"ไวนิล ",02444,2,"850 ใน รวมตาไก่",1700,ไวนิลขาวทึบ,"น 4 cmyk","ขนาด 120*240 ซม ตอกตาไก่ + ออกแบบ 500 บาท ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,11-07-24,
11-07-24,อ๊ามกวนอิมเก็ง,,"โรเนียว 1 รีม ",89476,"1 รีม",,285,"แบงค์เหลือง 70 g","น 1 น้ำเงิน",-,,แตงโม,บริการอื่นๆ,หญิง+เก๋,ตา,N,11-07-24,
11-07-24,Maraleina,,"post casd",90247,24,60,1440,"art 300","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,11-07-24,
11-07-24,Maraleina,,"Brochure 3 พับ",90435,1000,6,6000,"อาร์ต 157g.","4 สี CMYK",พับ,,Pl,MO4,"ศร + ต้น",สาว,N,11-07-24,
11-07-24,"Hansar Hotels & Resorts",H,"Amenity Request",90244,100,75,7500,"เคมี 3 ใบ ขาว ฟ้า เขียว","1สี คือ ดำ","รันเลขที่85001-90000 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,11-07-24,
11-07-24,Punpreeda,,Sticker,90360,10,70,700,"PP ขาว , PPใส","4 สี",,,แตงโม,"Digital Print",แตงโม,สาว,N,11-07-24,
11-07-24,"Four Seasons Resort",H,"Activity Guide",90211,1000,5.70,5700,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,PL,GTO4,แอร์,ตา,O,11-07-24,
11-07-24,เพรชบัญชา,,ใบให้คะแนน,89429,2000,2.50,5000,"การ์ดขาว 210g","น 2 น้ำเงิน แดง",-,,PL,"ตัด 11",ศร,ตา,O,11-07-24,
11-07-24,"The Sanctuary Koh Phangan",H,Coaster,89432,10000,0.8,8000,"ซับขาว 20g.","1สี คือ เขียว",ไดคัท,,Pl,GTO,เมฆ,สาว,N,11-07-24,
11-07-24,"N Beer Restaurant",,Menu,90278,6,290,1740,"อาร์ต 300g.","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ เย็บมุงหลังคา",,ปัด,"Digital Print",เป๊ก,สาว,N,11-07-24,
11-07-24,K.Mikhail,,Sticker,89490,15,60,900,"PP ด้าน","1สี คือ ดำ",,,แตงโม,"Digital Print",แตงโม,สาว,N,11-07-24,
11-07-24,อ.ภิญโญ,,STK,90234,8500+3000,"0.6*8500 + 3000*0.4",6300,สติ๊กเกอร์ขาวมันหลังเขียว,"น 4 cmyk","ฟ้า 8500 ขาว 3000",,โอ๋,"Digital Print",เป๊ก,ตา,O,11-07-24,
11-07-24,"โรงพยาบาลเกาะสมุย ",HP,"Brochure เต้านม",89330,1000,7.20,7200,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,แตงโม,MO4,"ศร + ต้น",สาว,N,11-07-24,
11-07-24,Anya,,Tag,90374,1,80,80,"อาร์ต 300g.","น 4 cmyk ",,,แตงโม,"Digital Print",แตงโม,สาว,N,11-07-24,
11-07-24,"Chill Inn Lipanoi",,Sticker,90393,4,100,400,"PP ใส","4 สี CMYK",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,11-07-24,
11-07-24,เพชรบัญชา,,"Flyer มวย",90321,7000,0.9,6300,"อาร์ต 115g.","4 สี CMYK",,,Pl,MO4,"ศร + ต้น",สาว,N,11-07-24,
11-07-24,นาคเบิร์ด,,"การ์ดบวช + ซอง",89479,300,7.5,2250,"การ์ดขาว 240g.","4 สี CMYK",,,แตงโม,"Digital Print",เป๊ก,สาว,N,11-07-24,
11-07-24,Hyatt,,"Ocupied Card",90303,2000,3.5,7490,"RDV  270g.","1สี คือ เทา",,,Pl,"ตัด 11",ศร,สาว,N,11-07-24,
11-07-24,โรงพยาบาลวัฒนแพทย์,,"Flyer A4",90368,1000,4.9,4900,"อาร์ต 157g.","4 สี CMYK",,,ปัด,GTO4,แอร์,สาว,N,11-07-24,
12-07-24,"โรงพยาบาลเกาะสมุย ",HP,ซองขาวรายเดือน,89402,1500,3.3,4950,ซองขาว,"2 สี คือ แดง,ดำ",,,Pl,"ตัด 11",ศร,สาว,N,12-07-24,
