DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
22-07-24,"Baan Suay Land House",,"ตรายาง หมึกในตัว",2072,4,450,1800,-,-,-,,ปัด,บริการอื่นๆ,ปัด,สาว,N,22-07-24,
22-07-24,คุณพิสิษฐ์,,ตรายาง,2401,2-2,250-250,1000,-,-,-,,แตงโม,บริการอื่นๆ,แตงโม,สาว,N,22-07-24,
22-07-24,"Bangkok Air Catering Samui Co.,Ltd.",O,"ตรายาง หมึกแยก",2316,1,300,300,-,-,-,,แตงโม,บริการอื่นๆ,แตงโม,สาว,N,22-07-24,
22-07-24,"เทศบาลนครเกาะสมุย (เอ๋)",,"ตรายาง หมึกแยก",2305,1-2-1-1-1,200-200-250-230-300,1380,-,-,-,,แตงโม,บริการอื่นๆ,แตงโม,สาว,N,22-07-24,
22-07-24,"Dimond Samui",,ตรายาง,2058,1,250,250,-,-,-,,แตงโม,บริการอื่นๆ,แตงโม,สาว,N,22-07-24,
22-07-24,"Samui Accom",H,"ตรายาง หมึกในตัว/หมึกแยก",2407,1-1,450-350,800,-,-,-,,แตงโม,บริการอื่นๆ,แตงโม,สาว,N,22-07-24,
22-07-24,"Gemeinde Ostbevern",,"ตรายาง หมึกแยก",2314,1,700,700,-,-,-,,แตงโม,บริการอื่นๆ,แตงโม,สาว,N,22-07-24,
22-07-24,น้ำพริกดราก้อน,O,"Sticker ไตปลาแห้ง",89902,3,50,150,"Sticker ขาวด้าน","4 สี CMYK",,,โอ๋,"Digital Print",โอ๋,สาว,N,22-07-24,
22-07-24,เพชรบัญชา,,"Flyer มวย",89938,10000,0.75,7500,"อาร์ต 115g.","4 สี CMYK",,,Pl,MO4,"แอร์ + ต้น ",สาว,N,22-07-24,
22-07-24,K.Pak,,"Menu ",89925,2,250,500,"อาร์ต 157g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน เข้าเล่มห่วงเหล็ก",,แตงโม,"Digital Print",แตงโม,สาว,N,22-07-24,
22-07-24,"Lan Baker",,เล่มบทสวด,89960,45,110,4950,"การ์ดขาว 210g.","4 สี CMYK",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,22-07-24,
22-07-24,"The Ritz-Carlton",H,"TV Channel",89843,1000,5,5000,"การ์ดขาว 240g.","4 สี CMYK",,,ปัด,"Digital Print",เป๊ก,สาว,N,22-07-24,
22-07-24,"Kimpton Kitalay Samui",,"Miscellaneous ",89840,50,100,5000,"เคมี 3 ใบ ขาว เหลือง ฟ้า","1สี คือ ดำ","รันเลขที่19501-22000/ล.391-440 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,22-07-24,
22-07-24,"Burirasa Phangan",,"Minibar List",89171,50,80,4000,"เคมี 3 ใบ ขาว ชมพู เขียว","1 สี คือ น้ำตาล","รันเลขที่001-2500 กาวหัว 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,22-07-24,
22-07-24,"N Beer Restaurant",,"Menu Food",90334,4,310.3,1241.2,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,ปัด,"Digital Print",เป๊ก,สาว,N,22-07-24,
22-07-24,"Passa Restaurant",R,"Brochure 2 พับ",90006,200,16.05,3210,"อาร์ต 157g.","4 สี CMYK",ปั๊มพับ,,โอ๋,"Digital Print",เป๊ก,สาว,N,22-07-24,
22-07-24,Sociatel,,Miscellaneous,89434,50,75,3750,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1สี คือ ดำ","รันเลขที่001-2500/ล.01-50 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,22-07-24,
22-07-24,"The Ritz-Carlton",H,"Cash Sale",89819,50,60,3000,"เคมี 2 ใบ ขาว ฟ้า ","1สี คือ ดำ","รันเลขที่001-2500/ล.01-50 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,ปัด,"ตัด 5",เมฆ,สาว,N,22-07-24,
22-07-24,"Sunny Germani Design",,"Order Book",89814,20,190,3800,"ธรรมดา 2 ใบ ขาว บรุ๊ฟ","1สี คือ ดำ","รันเลขที่001-1000/ล.01-20 ปรุข้าง ",,แตงโม,"ตัด 5",เมฆ,สาว,N,22-07-24,
22-07-24,"Seen Beach Club",H,"ฺBack List 92 x 142 cm.",01668,1,1600,1600,Vinyl,"4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,22-07-24,
22-07-24,ก๋วยเตี๋ยวเพิ่มพูล,,"Sticker ป้ายร้าน 33 x 54 cm.",01620,2,150,300,"Sticker ขาวด้าน","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,22-07-24,
22-07-24,Vanabell,,"Poster Spa Buffet 60 x 80 cm.",01669,1,400,400,"Photo Paper","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,แตงโม,สาว,N,22-07-24,
22-07-24,"Samui Fishing club resort",,"Poster Samui Fishing Club",01616,2,600,1200,"Photo Paper","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,22-07-24,
22-07-24,ป้าแมว,O,"Vinyl 50 x 100 cm. Beach Front House For Rent",01921,1,150,150,Vinyl,"4 สี CMYK",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,22-07-24,
22-07-24,"N Beer Restaurant",,"ธงญี่ปุ่น/ตัด Sticker",02499,1-1,300-100,400,Vinyl,"4 สี CMYK",,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,22-07-24,
22-07-24,"ผาหลวง ซีทราน จำกัด",,"ตรายาง หมึกในตัว",2404,1,550,550,-,-,-,,โอ๋,บริการอื่นๆ,โอ๋,สาว,N,22-07-24,
22-07-24,"Soontorn Bungalow",,ตรายาง,2078,1,500,500,-,-,-,,โอ๋,บริการอื่นๆ,โอ๋,สาว,N,22-07-24,
23-07-24,"Fi Greek Resturant",R,"STK ติดพลาสวูด",02336,5,600+600+1550+400+1500,4650,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,23-07-24,
